1, 8, 31 ,2.800, 3.500,    0.269, 0.462, 0.407, 0.379,    -0.028
1, 8, 31 ,2.800, 3.750,    0.280, 0.467, 0.401, 0.369,    -0.032
1, 8, 31 ,3.100, 1.000,    0.341, 0.451, 0.399, 0.370,    -0.030
1, 8, 31 ,3.100, 1.250,    0.288, 0.474, 0.450, 0.351,    -0.099
1, 8, 31 ,3.100, 1.500,    0.314, 0.464, 0.450, 0.363,    -0.087
1, 8, 31 ,3.100, 1.750,    0.307, 0.469, 0.469, 0.350,    -0.119
1, 8, 31 ,3.100, 2.000,    0.311, 0.472, 0.440, 0.401,    -0.039
1, 8, 31 ,3.100, 2.250,    0.311, 0.470, 0.419, 0.376,    -0.043
1, 8, 31 ,3.100, 2.500,    0.280, 0.471, 0.434, 0.378,    -0.056
1, 8, 31 ,3.100, 2.750,    0.268, 0.459, 0.425, 0.371,    -0.054
1, 8, 31 ,3.100, 3.000,    0.283, 0.457, 0.414, 0.393,    -0.021
1, 8, 31 ,3.100, 3.250,    0.282, 0.462, 0.425, 0.403,    -0.022
1, 8, 31 ,3.100, 3.500,    0.286, 0.469, 0.429, 0.394,    -0.035
1, 8, 31 ,3.100, 3.750,    0.285, 0.464, 0.423, 0.379,    -0.045
1, 8, 31 ,3.400, 1.000,    0.319, 0.465, 0.416, 0.319,    -0.097
1, 8, 31 ,3.400, 1.250,    0.357, 0.470, 0.436, 0.368,    -0.069
1, 8, 31 ,3.400, 1.500,    0.318, 0.464, 0.444, 0.369,    -0.075
1, 8, 31 ,3.400, 1.750,    0.337, 0.474, 0.454, 0.350,    -0.104
1, 8, 31 ,3.400, 2.000,    0.308, 0.459, 0.447, 0.373,    -0.073
1, 8, 31 ,3.400, 2.250,    0.318, 0.477, 0.430, 0.387,    -0.043
1, 8, 31 ,3.400, 2.500,    0.312, 0.474, 0.435, 0.394,    -0.042
1, 8, 31 ,3.400, 2.750,    0.289, 0.472, 0.459, 0.364,    -0.095
1, 8, 31 ,3.400, 3.000,    0.291, 0.464, 0.443, 0.359,    -0.084
1, 8, 31 ,3.400, 3.250,    0.304, 0.465, 0.433, 0.380,    -0.053
1, 8, 31 ,3.400, 3.500,    0.310, 0.461, 0.443, 0.400,    -0.043
1, 8, 31 ,3.400, 3.750,    0.314, 0.463, 0.431, 0.394,    -0.037
1, 8, 31 ,3.700, 1.000,    0.356, 0.459, 0.389, 0.356,    -0.033
1, 8, 31 ,3.700, 1.250,    0.361, 0.461, 0.439, 0.361,    -0.078
1, 8, 31 ,3.700, 1.500,    0.334, 0.456, 0.450, 0.371,    -0.079
1, 8, 31 ,3.700, 1.750,    0.353, 0.461, 0.445, 0.360,    -0.084
1, 8, 31 ,3.700, 2.000,    0.347, 0.462, 0.448, 0.358,    -0.090
1, 8, 31 ,3.700, 2.250,    0.342, 0.461, 0.439, 0.373,    -0.066
1, 8, 31 ,3.700, 2.500,    0.343, 0.467, 0.433, 0.388,    -0.045
1, 8, 31 ,3.700, 2.750,    0.327, 0.465, 0.442, 0.384,    -0.058
1, 8, 31 ,3.700, 3.000,    0.294, 0.471, 0.449, 0.384,    -0.065
1, 8, 31 ,3.700, 3.250,    0.305, 0.459, 0.435, 0.358,    -0.076
1, 8, 31 ,3.700, 3.500,    0.316, 0.469, 0.428, 0.371,    -0.057
1, 8, 31 ,3.700, 3.750,    0.322, 0.462, 0.437, 0.396,    -0.042
1, 8, 31 ,4.000, 1.000,    0.345, 0.459, 0.430, 0.345,    -0.084
1, 8, 31 ,4.000, 1.250,    0.378, 0.460, 0.420, 0.378,    -0.042
1, 8, 31 ,4.000, 1.500,    0.353, 0.451, 0.425, 0.353,    -0.072
1, 8, 31 ,4.000, 1.750,    0.359, 0.458, 0.432, 0.373,    -0.058
1, 8, 31 ,4.000, 2.000,    0.353, 0.460, 0.447, 0.358,    -0.088
1, 8, 31 ,4.000, 2.250,    0.341, 0.456, 0.444, 0.370,    -0.073
1, 8, 31 ,4.000, 2.500,    0.341, 0.453, 0.420, 0.376,    -0.044
1, 8, 31 ,4.000, 2.750,    0.340, 0.466, 0.416, 0.390,    -0.026
1, 8, 31 ,4.000, 3.000,    0.328, 0.468, 0.418, 0.378,    -0.040
1, 8, 31 ,4.000, 3.250,    0.301, 0.468, 0.425, 0.391,    -0.034
1, 8, 31 ,4.000, 3.500,    0.303, 0.464, 0.418, 0.369,    -0.049
1, 8, 31 ,4.000, 3.750,    0.304, 0.464, 0.418, 0.366,    -0.052
1, 8, 37 ,1.900, 1.000,    0.296, 0.482, 0.437, 0.336,    -0.101
1, 8, 37 ,1.900, 1.250,    0.302, 0.469, 0.380, 0.339,    -0.041
1, 8, 37 ,1.900, 1.500,    0.253, 0.474, 0.383, 0.366,    -0.018
1, 8, 37 ,1.900, 1.750,    0.251, 0.472, 0.378, 0.355,    -0.023
1, 8, 37 ,1.900, 2.000,    0.275, 0.471, 0.384, 0.375,    -0.009
1, 8, 37 ,1.900, 2.250,    0.293, 0.475, 0.397, 0.360,    -0.037
1, 8, 37 ,1.900, 2.500,    0.265, 0.476, 0.385, 0.385,    0.000
1, 8, 37 ,1.900, 2.750,    0.258, 0.474, 0.376, 0.392,    0.016
1, 8, 37 ,1.900, 3.000,    0.244, 0.484, 0.355, 0.391,    0.036
1, 8, 37 ,1.900, 3.250,    0.258, 0.468, 0.340, 0.374,    0.034
1, 8, 37 ,1.900, 3.500,    0.278, 0.472, 0.343, 0.366,    0.023
1, 8, 37 ,1.900, 3.750,    0.270, 0.479, 0.352, 0.362,    0.010
1, 8, 37 ,1.900, 4.000,    0.253, 0.486, 0.363, 0.358,    -0.005
1, 8, 37 ,1.900, 4.250,    0.237, 0.478, 0.356, 0.358,    0.003
1, 8, 37 ,1.900, 4.500,    0.233, 0.477, 0.336, 0.357,    0.021
1, 8, 37 ,2.200, 1.000,    0.312, 0.465, 0.423, 0.341,    -0.083
1, 8, 37 ,2.200, 1.250,    0.284, 0.473, 0.456, 0.339,    -0.117
1, 8, 37 ,2.200, 1.500,    0.299, 0.465, 0.390, 0.348,    -0.042
1, 8, 37 ,2.200, 1.750,    0.266, 0.472, 0.394, 0.344,    -0.049
1, 8, 37 ,2.200, 2.000,    0.272, 0.464, 0.382, 0.347,    -0.034
1, 8, 37 ,2.200, 2.250,    0.290, 0.471, 0.384, 0.365,    -0.019
1, 8, 37 ,2.200, 2.500,    0.294, 0.468, 0.398, 0.390,    -0.008
1, 8, 37 ,2.200, 2.750,    0.292, 0.464, 0.381, 0.390,    0.009
1, 8, 37 ,2.200, 3.000,    0.279, 0.479, 0.382, 0.373,    -0.008
1, 8, 37 ,2.200, 3.250,    0.279, 0.475, 0.377, 0.385,    0.008
1, 8, 37 ,2.200, 3.500,    0.276, 0.484, 0.357, 0.383,    0.026
1, 8, 37 ,2.200, 3.750,    0.290, 0.473, 0.341, 0.383,    0.043
1, 8, 37 ,2.200, 4.000,    0.298, 0.467, 0.353, 0.381,    0.028
1, 8, 37 ,2.200, 4.250,    0.296, 0.473, 0.366, 0.383,    0.018
1, 8, 37 ,2.200, 4.500,    0.288, 0.475, 0.377, 0.385,    0.008
1, 8, 37 ,2.500, 1.000,    0.287, 0.466, 0.450, 0.379,    -0.071
1, 8, 37 ,2.500, 1.250,    0.302, 0.466, 0.435, 0.345,    -0.089
1, 8, 37 ,2.500, 1.500,    0.293, 0.481, 0.466, 0.369,    -0.097
1, 8, 37 ,2.500, 1.750,    0.301, 0.469, 0.416, 0.383,    -0.033
1, 8, 37 ,2.500, 2.000,    0.260, 0.466, 0.411, 0.371,    -0.040
1, 8, 37 ,2.500, 2.250,    0.263, 0.464, 0.405, 0.359,    -0.045
1, 8, 37 ,2.500, 2.500,    0.281, 0.461, 0.403, 0.362,    -0.041
1, 8, 37 ,2.500, 2.750,    0.294, 0.469, 0.421, 0.365,    -0.056
1, 8, 37 ,2.500, 3.000,    0.303, 0.469, 0.422, 0.381,    -0.042
1, 8, 37 ,2.500, 3.250,    0.292, 0.470, 0.400, 0.375,    -0.025
1, 8, 37 ,2.500, 3.500,    0.279, 0.468, 0.396, 0.368,    -0.028
1, 8, 37 ,2.500, 3.750,    0.274, 0.471, 0.396, 0.378,    -0.019
1, 8, 37 ,2.500, 4.000,    0.270, 0.473, 0.371, 0.368,    -0.004
1, 8, 37 ,2.500, 4.250,    0.280, 0.465, 0.360, 0.364,    0.004
1, 8, 37 ,2.500, 4.500,    0.294, 0.468, 0.365, 0.363,    -0.002
1, 8, 37 ,2.800, 1.000,    0.334, 0.467, 0.439, 0.377,    -0.062
1, 8, 37 ,2.800, 1.250,    0.297, 0.466, 0.465, 0.350,    -0.115
1, 8, 37 ,2.800, 1.500,    0.305, 0.472, 0.443, 0.355,    -0.088
1, 8, 37 ,2.800, 1.750,    0.303, 0.461, 0.428, 0.396,    -0.032
1, 8, 37 ,2.800, 2.000,    0.288, 0.464, 0.434, 0.381,    -0.053
1, 8, 37 ,2.800, 2.250,    0.260, 0.466, 0.455, 0.358,    -0.097
1, 8, 37 ,2.800, 2.500,    0.266, 0.458, 0.432, 0.343,    -0.089
1, 8, 37 ,2.800, 2.750,    0.279, 0.467, 0.431, 0.367,    -0.064
1, 8, 37 ,2.800, 3.000,    0.274, 0.468, 0.425, 0.361,    -0.064
1, 8, 37 ,2.800, 3.250,    0.292, 0.473, 0.446, 0.387,    -0.058
1, 8, 37 ,2.800, 3.500,    0.282, 0.471, 0.430, 0.371,    -0.058
1, 8, 37 ,2.800, 3.750,    0.271, 0.487, 0.422, 0.366,    -0.056
1, 8, 37 ,2.800, 4.000,    0.275, 0.468, 0.423, 0.361,    -0.062
1, 8, 37 ,2.800, 4.250,    0.276, 0.468, 0.413, 0.370,    -0.044
1, 8, 37 ,2.800, 4.500,    0.274, 0.468, 0.398, 0.388,    -0.010
1, 8, 37 ,3.100, 1.000,    0.344, 0.461, 0.414, 0.360,    -0.054
1, 8, 37 ,3.100, 1.250,    0.301, 0.469, 0.455, 0.369,    -0.086
1, 8, 37 ,3.100, 1.500,    0.307, 0.466, 0.459, 0.351,    -0.108
1, 8, 37 ,3.100, 1.750,    0.295, 0.471, 0.460, 0.358,    -0.101
1, 8, 37 ,3.100, 2.000,    0.304, 0.472, 0.420, 0.401,    -0.019
1, 8, 37 ,3.100, 2.250,    0.291, 0.461, 0.422, 0.393,    -0.029
1, 8, 37 ,3.100, 2.500,    0.266, 0.467, 0.452, 0.386,    -0.066
1, 8, 37 ,3.100, 2.750,    0.265, 0.463, 0.447, 0.357,    -0.090
1, 8, 37 ,3.100, 3.000,    1, 14, 20 ,1.900, 1.000,    0.240, 0.477, 0.287, 0.358,    0.071
1, 14, 20 ,2.300, 1.000,    0.251, 0.467, 0.331, 0.318,    -0.013
1, 14, 20 ,2.700, 1.000,    0.236, 0.458, 0.372, 0.332,    -0.040
1, 14, 28 ,1.900, 1.000,    0.223, 0.481, 0.314, 0.368,    0.054
1, 14, 28 ,1.900, 1.500,    0.223, 0.478, 0.298, 0.325,    0.027
1, 14, 28 ,2.300, 1.000,    0.247, 0.465, 0.358, 0.356,    -0.003
1, 14, 28 ,2.300, 1.500,    0.240, 0.474, 0.321, 0.363,    0.042
1, 14, 28 ,2.700, 1.000,    0.250, 0.463, 0.362, 0.339,    -0.023
1, 14, 28 ,2.700, 1.500,    0.235, 0.470, 0.351, 0.377,    0.026
1, 14, 36 ,1.900, 1.000,    0.218, 0.478, 0.323, 0.339,    0.016
1, 14, 36 ,1.900, 1.500,    0.230, 0.476, 0.322, 0.329,    0.006
1, 14, 36 ,1.900, 2.000,    0.243, 0.483, 0.312, 0.323,    0.011
1, 14, 36 ,1.900, 2.500,    0.205, 0.483, 0.308, 0.321,    0.013
1, 14, 36 ,2.300, 1.000,    0.246, 0.472, 0.369, 0.359,    -0.009
1, 14, 36 ,2.300, 1.500,    0.259, 0.470, 0.353, 0.373,    0.020
1, 14, 36 ,2.300, 2.000,    0.243, 0.469, 0.331, 0.345,    0.014
1, 14, 36 ,2.300, 2.500,    0.253, 0.486, 0.331, 0.341,    0.010
1, 14, 36 ,2.700, 1.000,    0.268, 0.467, 0.377, 0.352,    -0.025
1, 14, 36 ,2.700, 1.500,    0.228, 0.467, 0.382, 0.365,    -0.017
1, 14, 36 ,2.700, 2.000,    0.230, 0.470, 0.372, 0.371,    -0.001
1, 14, 36 ,2.700, 2.500,    0.220, 0.474, 0.341, 0.373,    0.032
1, 14, 44 ,1.900, 1.000,    0.225, 0.475, 0.359, 0.351,    -0.008
1, 14, 44 ,1.900, 1.500,    0.260, 0.474, 0.387, 0.349,    -0.038
1, 14, 44 ,1.900, 2.000,    0.231, 0.478, 0.332, 0.340,    0.007
1, 14, 44 ,1.900, 2.500,    0.239, 0.489, 0.342, 0.356,    0.014
1, 14, 44 ,1.900, 3.000,    0.204, 0.505, 0.361, 0.345,    -0.016
1, 14, 44 ,2.300, 1.000,    0.258, 0.475, 0.344, 0.329,    -0.015
1, 14, 44 ,2.300, 1.500,    0.244, 0.473, 0.384, 0.348,    -0.036
1, 14, 44 ,2.300, 2.000,    0.240, 0.483, 0.367, 0.344,    -0.023
1, 14, 44 ,2.300, 2.500,    0.239, 0.479, 0.347, 0.349,    0.002
1, 14, 44 ,2.300, 3.000,    0.242, 0.491, 0.337, 0.362,    0.025
1, 14, 44 ,2.700, 1.000,    0.305, 0.480, 0.392, 0.344,    -0.048
1, 14, 44 ,2.700, 1.500,    0.243, 0.478, 0.421, 0.332,    -0.088
1, 14, 44 ,2.700, 2.000,    0.245, 0.475, 0.409, 0.363,    -0.045
1, 14, 44 ,2.700, 2.500,    0.210, 0.476, 0.358, 0.357,    -0.002
1, 14, 44 ,2.700, 3.000,    0.222, 0.475, 0.334, 0.356,    0.021
1, 19, 25 ,1.900, 1.000,    0.171, 0.478, 0.301, 0.301,    0.000
1, 19, 25 ,2.300, 1.000,    0.205, 0.484, 0.319, 0.305,    -0.015
1, 19, 25 ,2.700, 1.000,    0.221, 0.475, 0.344, 0.338,    -0.006
1, 19, 33 ,1.900, 1.000,    0.214, 0.478, 0.343, 0.318,    -0.025
1, 19, 33 ,1.900, 1.500,    0.191, 0.494, 0.340, 0.317,    -0.023
1, 19, 33 ,2.300, 1.000,    0.215, 0.478, 0.340, 0.319,    -0.020
1, 19, 33 ,2.300, 1.500,    0.213, 0.478, 0.326, 0.295,    -0.031
1, 19, 33 ,2.700, 1.000,    0.201, 0.480, 0.347, 0.301,    -0.046
1, 19, 33 ,2.700, 1.500,    0.230, 0.471, 0.349, 0.333,    -0.016
1, 19, 41 ,1.900, 1.000,    0.222, 0.477, 0.411, 0.347,    -0.064
1, 19, 41 ,1.900, 1.500,    0.220, 0.476, 0.331, 0.291,    -0.040
1, 19, 41 ,1.900, 2.000,    0.176, 0.490, 0.363, 0.316,    -0.047
1, 19, 41 ,2.300, 1.000,    0.236, 0.472, 0.376, 0.336,    -0.040
1, 19, 41 ,2.300, 1.500,    0.222, 0.474, 0.370, 0.314,    -0.057
1, 19, 41 ,2.300, 2.000,    0.243, 0.486, 0.343, 0.325,    -0.018
1, 19, 41 ,2.700, 1.000,    0.194, 0.476, 0.363, 0.331,    -0.032
1, 19, 41 ,2.700, 1.500,    0.244, 0.477, 0.413, 0.347,    -0.066
1, 19, 41 ,2.700, 2.000,    0.230, 0.480, 0.344, 0.319,    -0.024
1, 24, 30 ,1.900, 1.000,    0.201, 0.505, 0.328, 0.286,    -0.042
1, 24, 30 ,2.300, 1.000,    0.222, 0.476, 0.333, 0.295,    -0.038
1, 24, 30 ,2.700, 1.000,    0.218, 0.472, 0.333, 0.311,    -0.022
1, 24, 38 ,1.900, 1.000,    0.209, 0.473, 0.341, 0.288,    -0.053
1, 24, 38 ,1.900, 1.500,    0.183, 0.499, 0.368, 0.284,    -0.084
1, 24, 38 ,2.300, 1.000,    0.243, 0.474, 0.379, 0.305,    -0.074
1, 24, 38 ,2.300, 1.500,    0.240, 0.478, 0.339, 0.301,    -0.038
1, 24, 38 ,2.700, 1.000,    0.239, 0.478, 0.386, 0.321,    -0.065
1, 24, 38 ,2.700, 1.500,    0.216, 0.476, 0.338, 0.296,    -0.042
1, 29, 35 ,1.900, 1.000,    0.208, 0.487, 0.378, 0.271,    -0.107
1, 29, 35 ,2.300, 1.000,    0.221, 0.481, 0.354, 0.257,    -0.097
1, 29, 35 ,2.700, 1.000,    0.249, 0.470, 0.377, 0.276,    -0.101
1, 29, 43 ,1.900, 1.000,    0.239, 0.474, 0.366, 0.289,    -0.077
1, 29, 43 ,2.300, 1.000,    0.220, 0.474, 0.368, 0.246,    -0.122
1, 29, 43 ,2.700, 1.000,    0.270, 0.465, 0.450, 0.299,    -0.151
Runtime (standard): 6.1555 seconds
Runtime (fast): 0.0175 seconds
1, 14, 20 ,1.900, 1.000,    0.231, 0.477, 0.288, 0.345,    0.057
1, 14, 20 ,2.300, 1.000,    0.251, 0.475, 0.349, 0.330,    -0.019
1, 14, 20 ,2.700, 1.000,    0.223, 0.463, 0.373, 0.332,    -0.041
1, 14, 28 ,1.900, 1.000,    0.219, 0.482, 0.319, 0.356,    0.037
1, 14, 28 ,1.900, 1.500,    0.217, 0.481, 0.293, 0.329,    0.036
1, 14, 28 ,2.300, 1.000,    0.234, 0.469, 0.369, 0.356,    -0.013
1, 14, 28 ,2.300, 1.500,    0.231, 0.478, 0.328, 0.358,    0.031
1, 14, 28 ,2.700, 1.000,    0.241, 0.469, 0.380, 0.345,    -0.034
1, 14, 28 ,2.700, 1.500,    0.224, 0.468, 0.356, 0.382,    0.027
1, 14, 36 ,1.900, 1.000,    0.221, 0.478, 0.322, 0.344,    0.021
1, 14, 36 ,1.900, 1.500,    0.234, 0.473, 0.323, 0.323,    0.000
1, 14, 36 ,1.900, 2.000,    0.244, 0.486, 0.319, 0.319,    -0.001
1, 14, 36 ,1.900, 2.500,    0.212, 0.473, 0.312, 0.308,    -0.004
1, 14, 36 ,2.300, 1.000,    0.248, 0.477, 0.380, 0.358,    -0.021
1, 14, 36 ,2.300, 1.500,    0.256, 0.474, 0.361, 0.367,    0.006
1, 14, 36 ,2.300, 2.000,    0.224, 0.478, 0.337, 0.336,    -0.001
1, 14, 36 ,2.300, 2.500,    0.243, 0.477, 0.332, 0.337,    0.005
1, 14, 36 ,2.700, 1.000,    0.270, 0.469, 0.386, 0.359,    -0.027
1, 14, 36 ,2.700, 1.500,    0.228, 0.476, 0.396, 0.369,    -0.028
1, 14, 36 ,2.700, 2.000,    0.236, 0.475, 0.369, 0.368,    -0.001
1, 14, 36 ,2.700, 2.500,    0.219, 0.481, 0.353, 0.369,    0.016
1, 14, 44 ,1.900, 1.000,    0.238, 0.476, 0.369, 0.351,    -0.018
1, 14, 44 ,1.900, 1.500,    0.264, 0.469, 0.387, 0.344,    -0.043
1, 14, 44 ,1.900, 2.000,    0.237, 0.476, 0.332, 0.340,    0.007
1, 14, 44 ,1.900, 2.500,    0.247, 0.490, 0.337, 0.343,    0.006
1, 14, 44 ,1.900, 3.000,    0.213, 0.491, 0.368, 0.348,    -0.019
1, 14, 44 ,2.300, 1.000,    0.256, 0.478, 0.356, 0.344,    -0.011
1, 14, 44 ,2.300, 1.500,    0.252, 0.477, 0.403, 0.354,    -0.049
1, 14, 44 ,2.300, 2.000,    0.232, 0.481, 0.376, 0.338,    -0.038
1, 14, 44 ,2.300, 2.500,    1, 14, 20 ,1.900, 1.000,    0.231, 0.477, 0.288, 0.345,    0.057
1, 14, 20 ,2.300, 1.000,    0.251, 0.475, 0.349, 0.330,    -0.019
1, 14, 20 ,2.700, 1.000,    0.223, 0.463, 0.373, 0.332,    -0.041
1, 14, 28 ,1.900, 1.000,    0.219, 0.482, 0.319, 0.356,    0.037
1, 14, 28 ,1.900, 1.500,    0.217, 0.481, 0.293, 0.329,    0.036
1, 14, 28 ,2.300, 1.000,    0.234, 0.469, 0.369, 0.356,    -0.013
1, 14, 28 ,2.300, 1.500,    0.231, 0.478, 0.328, 0.358,    0.031
1, 14, 28 ,2.700, 1.000,    0.241, 0.469, 0.380, 0.345,    -0.034
1, 14, 28 ,2.700, 1.500,    0.224, 0.468, 0.356, 0.382,    0.027
1, 14, 36 ,1.900, 1.000,    0.221, 0.478, 0.322, 0.344,    0.021
1, 14, 36 ,1.900, 1.500,    0.234, 0.473, 0.323, 0.323,    0.000
1, 14, 36 ,1.900, 2.000,    0.244, 0.486, 0.319, 0.319,    -0.001
1, 14, 36 ,1.900, 2.500,    0.212, 0.473, 0.312, 0.308,    -0.004
1, 14, 36 ,2.300, 1.000,    0.248, 0.477, 0.380, 0.358,    -0.021
1, 14, 36 ,2.300, 1.500,    0.256, 0.474, 0.361, 0.367,    0.006
1, 14, 36 ,2.300, 2.000,    0.224, 0.478, 0.337, 0.336,    -0.001
1, 14, 36 ,2.300, 2.500,    0.243, 0.477, 0.332, 0.337,    0.005
1, 14, 36 ,2.700, 1.000,    0.270, 0.469, 0.386, 0.359,    -0.027
1, 14, 36 ,2.700, 1.500,    0.228, 0.476, 0.396, 0.369,    -0.028
1, 14, 36 ,2.700, 2.000,    0.236, 0.475, 0.369, 0.368,    -0.001
1, 14, 36 ,2.700, 2.500,    0.219, 0.481, 0.353, 0.369,    0.016
1, 14, 44 ,1.900, 1.000,    0.238, 0.476, 0.369, 0.351,    -0.018
1, 14, 44 ,1.900, 1.500,    0.264, 0.469, 0.387, 0.344,    -0.043
1, 14, 44 ,1.900, 2.000,    0.237, 0.476, 0.332, 0.340,    0.007
1, 14, 44 ,1.900, 2.500,    0.247, 0.490, 0.337, 0.343,    0.006
1, 14, 44 ,1.900, 3.000,    0.213, 0.491, 0.368, 0.348,    -0.019
1, 14, 44 ,2.300, 1.000,    0.256, 0.478, 0.356, 0.344,    -0.011
1, 14, 44 ,2.300, 1.500,    0.252, 0.477, 0.403, 0.354,    -0.049
1, 14, 44 ,2.300, 2.000,    0.232, 0.481, 0.376, 0.338,    -0.038
1, 14, 44 ,2.300, 2.500,    0.237, 0.469, 0.342, 0.348,    0.006
1, 14, 44 ,2.300, 3.000,    0.242, 0.485, 0.356, 0.360,    0.005
1, 14, 44 ,2.700, 1.000,    0.286, 0.487, 0.403, 0.359,    -0.044
1, 14, 44 ,2.700, 1.500,    0.247, 0.468, 0.427, 0.339,    -0.088
1, 14, 44 ,2.700, 2.000,    0.244, 0.480, 0.423, 0.359,    -0.064
1, 14, 44 ,2.700, 2.500,    0.209, 0.475, 0.364, 0.360,    -0.004
1, 14, 44 ,2.700, 3.000,    0.227, 0.479, 0.346, 0.357,    0.011
1, 19, 25 ,1.900, 1.000,    0.181, 0.481, 0.315, 0.281,    -0.033
1, 19, 25 ,2.300, 1.000,    0.201, 0.486, 0.319, 0.310,    -0.009
1, 19, 25 ,2.700, 1.000,    0.223, 0.477, 0.342, 0.334,    -0.007
1, 19, 33 ,1.900, 1.000,    0.223, 0.480, 0.355, 0.285,    -0.069
1, 19, 33 ,1.900, 1.500,    0.191, 0.498, 0.335, 0.321,    -0.014
1, 19, 33 ,2.300, 1.000,    0.217, 0.468, 0.343, 0.324,    -0.019
1, 19, 33 ,2.300, 1.500,    0.214, 0.470, 0.342, 0.292,    -0.050
1, 19, 33 ,2.700, 1.000,    0.213, 0.482, 0.345, 0.295,    -0.050
1, 19, 33 ,2.700, 1.500,    0.234, 0.465, 0.357, 0.330,    -0.028
1, 19, 41 ,1.900, 1.000,    0.238, 0.478, 0.408, 0.323,    -0.085
1, 19, 41 ,1.900, 1.500,    0.231, 0.483, 0.330, 0.304,    -0.026
1, 19, 41 ,1.900, 2.000,    0.181, 0.489, 0.356, 0.323,    -0.033
1, 19, 41 ,2.300, 1.000,    0.241, 0.479, 0.381, 0.331,    -0.051
1, 19, 41 ,2.300, 1.500,    0.216, 0.478, 0.366, 0.310,    -0.056
1, 19, 41 ,2.300, 2.000,    0.242, 0.487, 0.348, 0.322,    -0.026
1, 19, 41 ,2.700, 1.000,    0.210, 0.478, 0.371, 0.327,    -0.044
1, 19, 41 ,2.700, 1.500,    0.258, 0.477, 0.404, 0.331,    -0.072
1, 19, 41 ,2.700, 2.000,    0.242, 0.480, 0.341, 0.315,    -0.026
1, 24, 30 ,1.900, 1.000,    0.214, 0.505, 0.314, 0.276,    -0.038
1, 24, 30 ,2.300, 1.000,    0.211, 0.481, 0.330, 0.259,    -0.070
1, 24, 30 ,2.700, 1.000,    0.217, 0.467, 0.332, 0.288,    -0.044
1, 24, 38 ,1.900, 1.000,    2, 5, 14 ,1.900, 1.000,    0.258, 0.363, 0.346, 0.297,    -0.050
2, 5, 14 ,1.900, 1.350,    0.258, 0.391, 0.326, 0.317,    -0.009
2, 5, 14 ,1.900, 1.700,    0.231, 0.384, 0.283, 0.322,    0.039
2, 5, 14 ,1.900, 2.050,    0.207, 0.338, 0.221, 0.274,    0.053
2, 5, 14 ,1.900, 2.400,    0.183, 0.298, 0.198, 0.250,    0.051
2, 5, 14 ,1.900, 2.750,    0.163, 0.279, 0.183, 0.239,    0.056
2, 5, 14 ,2.200, 1.000,    0.318, 0.391, 0.362, 0.324,    -0.038
2, 5, 14 ,2.200, 1.350,    0.267, 0.382, 0.358, 0.302,    -0.056
2, 5, 14 ,2.200, 1.700,    0.255, 0.400, 0.320, 0.324,    0.003
2, 5, 14 ,2.200, 2.050,    0.261, 0.406, 0.295, 0.343,    0.048
2, 5, 14 ,2.200, 2.400,    0.238, 0.367, 0.251, 0.298,    0.047
2, 5, 14 ,2.200, 2.750,    0.216, 0.334, 0.239, 0.278,    0.039
2, 5, 14 ,2.500, 1.000,    0.320, 0.403, 0.369, 0.320,    -0.049
2, 5, 14 ,2.500, 1.350,    0.325, 0.428, 0.400, 0.345,    -0.055
2, 5, 14 ,2.500, 1.700,    0.282, 0.423, 0.381, 0.352,    -0.029
2, 5, 14 ,2.500, 2.050,    0.264, 0.421, 0.348, 0.355,    0.006
2, 5, 14 ,2.500, 2.400,    0.274, 0.432, 0.342, 0.363,    0.022
2, 5, 14 ,2.500, 2.750,    0.261, 0.404, 0.299, 0.324,    0.025
2, 5, 14 ,2.800, 1.000,    0.386, 0.450, 0.436, 0.386,    -0.050
2, 5, 14 ,2.800, 1.350,    0.361, 0.449, 0.435, 0.381,    -0.054
2, 5, 14 ,2.800, 1.700,    0.348, 0.456, 0.440, 0.374,    -0.066
2, 5, 14 ,2.800, 2.050,    0.323, 0.457, 0.420, 0.397,    -0.023
2, 5, 14 ,2.800, 2.400,    0.315, 0.453, 0.396, 0.397,    0.001
2, 5, 14 ,2.800, 2.750,    0.309, 0.447, 0.377, 0.388,    0.011
2, 5, 21 ,1.900, 1.000,    0.286, 0.389, 0.336, 0.301,    -0.035
2, 5, 21 ,1.900, 1.350,    0.260, 0.383, 0.357, 0.305,    -0.053
2, 5, 21 ,1.900, 1.700,    0.243, 0.383, 0.336, 0.285,    -0.051
2, 5, 21 ,1.900, 2.050,    0.225, 0.371, 0.317, 0.304,    -0.013
2, 5, 21 ,1.900, 2.400,    0.225, 0.371, 0.289, 0.311,    0.022
2, 5, 21 ,1.900, 2.750,    0.212, 0.361, 0.255, 0.310,    0.055
2, 5, 21 ,1.900, 3.100,    0.192, 0.329, 0.232, 0.286,    0.054
2, 5, 21 ,1.900, 3.450,    0.185, 0.334, 0.226, 0.279,    0.053
2, 5, 21 ,1.900, 3.800,    0.179, 0.328, 0.227, 0.268,    0.041
2, 5, 21 ,1.900, 4.150,    0.175, 0.326, 0.225, 0.260,    0.035
2, 5, 21 ,2.200, 1.000,    0.295, 0.363, 0.323, 0.295,    -0.028
2, 5, 21 ,2.200, 1.350,    0.296, 0.405, 0.370, 0.301,    -0.069
2, 5, 21 ,2.200, 1.700,    0.259, 0.370, 0.343, 0.303,    -0.040
